x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,hand_side,finger_count,command
0.1551853120326995,0.4989804923534393,2.3137536686590465e-07,0.1065830066800117,0.4590497612953186,-0.0089001059532165,0.0700585693120956,0.3873745501041412,-0.0133194448426365,0.0447929725050926,0.3359203040599823,-0.0189647935330867,0.0184772238135337,0.3025724291801452,-0.0252026189118623,0.0976841449737548,0.2565064132213592,0.0008008613367564,0.0839149206876754,0.1714057624340057,-0.0103752287104725,0.0723528265953064,0.1180341690778732,-0.0223305895924568,0.0625254064798355,0.072743073105812,-0.0317004099488258,0.1237184479832649,0.2451927810907364,-0.0062202042900025,0.1206135302782058,0.142918586730957,-0.0138617809861898,0.1159770786762237,0.0791821777820587,-0.0235843919217586,0.1126897633075714,0.0283809900283813,-0.0315768532454967,0.150056779384613,0.2553109228610992,-0.0160918720066547,0.1519906520843505,0.1556145846843719,-0.0243706051260232,0.1498233377933502,0.0968336164951324,-0.0311155449599027,0.1465387940406799,0.0477574318647384,-0.0369733311235904,0.1757949143648147,0.284113347530365,-0.0275990981608629,0.184861272573471,0.2106530666351318,-0.0348642542958259,0.1863675713539123,0.1614834815263748,-0.0373247601091861,0.1852839589118957,0.1173396110534668,-0.0396648421883583,Right,5,F
0.4937099814414978,0.4699103236198425,2.7777468858403154e-07,0.4486997425556183,0.4240614771842956,-0.0192122440785169,0.4149036407470703,0.3468452394008636,-0.0285286549478769,0.3920715153217315,0.2832531034946441,-0.0362001173198223,0.3669527769088745,0.2415346652269363,-0.0440692603588104,0.4515299201011657,0.2395774126052856,-0.0185423828661441,0.4388894140720367,0.1452374756336212,-0.0340661704540252,0.4304560124874115,0.083905205130577,-0.0468509942293167,0.4240030944347381,0.0307412296533584,-0.0564836412668228,0.4825220704078674,0.2322876453399658,-0.0211478918790817,0.4838447570800781,0.1283778697252273,-0.0341747365891933,0.4851061999797821,0.0605340749025344,-0.0457044243812561,0.4858901500701904,0.0022929012775421,-0.0544274114072322,0.5101944804191589,0.2479730248451233,-0.0264090318232774,0.516261100769043,0.1503480821847915,-0.041468933224678,0.519688606262207,0.0881612449884414,-0.0512245409190654,0.5209952592849731,0.0323891937732696,-0.0580824129283428,0.5358172059059143,0.2805662155151367,-0.0333181507885456,0.5497879981994629,0.2120948433876037,-0.0473991706967353,0.5567421913146973,0.1650132536888122,-0.0530271716415882,0.5615165829658508,0.1191926002502441,-0.056710161268711,Right,5,F
0.4707817435264587,0.986676812171936,2.976846360525087e-07,0.4327758252620697,0.943427801132202,-0.0219651982188224,0.4043622314929962,0.8790819644927979,-0.0352120585739612,0.3813595771789551,0.8202925324440002,-0.0464784428477287,0.358797550201416,0.7727476954460144,-0.0576039925217628,0.4479149281978607,0.7507495880126953,-0.0197812169790267,0.4403676688671112,0.6551398038864136,-0.0350422970950603,0.434634655714035,0.596773087978363,-0.0480231493711471,0.4312379062175751,0.5476945042610168,-0.0577848739922046,0.4789994060993194,0.7491220235824585,-0.0215652901679277,0.4824411869049072,0.6425478458404541,-0.0340233445167541,0.4840595722198486,0.5753681063652039,-0.0461200550198555,0.4859230816364288,0.519323468208313,-0.0553844012320041,0.5076916217803955,0.7708989977836609,-0.0263699572533369,0.5167975425720215,0.6705286502838135,-0.0413747243583202,0.5219739675521851,0.6093811392784119,-0.0525391772389411,0.5257514715194702,0.554641842842102,-0.0606015920639038,0.534741222858429,0.8103775978088379,-0.0329731553792953,0.5558173656463623,0.7469372153282166,-0.0473559610545635,0.5695730447769165,0.7056741714477539,-0.0539619326591491,0.581669807434082,0.6661208271980286,-0.0583093576133251,Right,5,F
0.8462063670158386,0.8037764430046082,3.175256892973266e-07,0.8032300472259521,0.7637662887573242,-0.0187693946063518,0.7683736681938171,0.699322521686554,-0.0304969381541013,0.7396045327186584,0.6518531441688538,-0.0408910848200321,0.7134465575218201,0.6104844212532043,-0.0516043156385421,0.7978793978691101,0.5790770649909973,-0.020177086815238,0.7825512290000916,0.4881453514099121,-0.0364149734377861,0.7737475037574768,0.4317851066589355,-0.0493125095963478,0.7686838507652283,0.3825204372406006,-0.0588273741304874,0.8303534984588623,0.5692026019096375,-0.0242221914231777,0.8268371820449829,0.4645036458969116,-0.0379270650446414,0.8237555623054504,0.3978506624698639,-0.050041377544403,0.8206923007965088,0.3413123488426208,-0.0590547285974025,0.8611363768577576,0.5835130214691162,-0.0308945272117853,0.863858699798584,0.4833618402481079,-0.0465847849845886,0.864149272441864,0.4230183959007263,-0.0567249953746795,0.8624413013458252,0.3686087131500244,-0.063878133893013,0.8895214200019836,0.6155993938446045,-0.0390064790844917,0.9045989513397216,0.5456334352493286,-0.053494457155466,0.9132218956947328,0.4986085891723633,-0.058992713689804,0.9186367988586426,0.4543861150741577,-0.0624958463013172,Right,5,F
0.3014266490936279,0.5095324516296387,1.667499418545049e-07,0.2562293112277984,0.5201647877693176,0.0053422967903316,0.2169417887926101,0.4906771183013916,0.0135073270648717,0.1882295310497284,0.466429054737091,0.0178704503923654,0.1634493023157119,0.4581236243247986,0.021662451326847,0.2144614160060882,0.3764591813087463,0.0309805925935506,0.1868278682231903,0.3242939114570617,0.0360256284475326,0.1695155054330825,0.294019341468811,0.0351461060345172,0.1555961668491363,0.2658149003982544,0.0328887067735195,0.229166567325592,0.3470610678195953,0.0219981335103511,0.2094904780387878,0.2772536873817444,0.0282671451568603,0.1954500675201416,0.2333484441041946,0.0260952208191156,0.1865295618772506,0.2016087025403976,0.02327137067914,0.2470103800296783,0.3319725394248962,0.010257750749588,0.2332733422517776,0.2597192525863647,0.0117997536435723,0.2214133292436599,0.2171963155269622,0.0075285662896931,0.2110901623964309,0.1838373094797134,0.0034468560479581,0.2665053606033325,0.3276843726634979,-0.0022024617064744,0.2600206136703491,0.2619716227054596,-0.0038434080779552,0.2536345720291137,0.2211992889642715,-0.0059773731045424,0.2469866424798965,0.1857502609491348,-0.0079816710203886,Right,5,F
0.3385473787784576,0.862098753452301,2.8427501774785924e-07,0.2850141227245331,0.8767651319503784,0.0101652201265096,0.2427225708961486,0.8565006852149963,0.0120568871498107,0.2102884650230407,0.8443413972854614,0.0076058385893702,0.1784022450447082,0.8436230421066284,0.0010542516829445,0.2308429926633834,0.7362338304519653,0.0219997335225343,0.1952536404132843,0.6806336045265198,0.0194991417229175,0.1715247333049774,0.64713454246521,0.0137542597949504,0.1520628929138183,0.6180480122566223,0.0072972001507878,0.2480124086141586,0.7091605067253113,0.0031913951970636,0.2211613953113556,0.6297796964645386,-0.000263452209765,0.2038477957248687,0.5775612592697144,-0.0089449128136038,0.1920619159936905,0.5366309881210327,-0.0168854445219039,0.2682064473628998,0.6986257433891296,-0.0176606494933366,0.2473417073488235,0.6196326017379761,-0.0252082478255033,0.2323538810014724,0.569263756275177,-0.033925462514162,0.2192871272563934,0.5265239477157593,-0.0418240241706371,0.2904594838619232,0.7009902596473694,-0.0385402552783489,0.2798299491405487,0.6311063766479492,-0.0473429895937442,0.272770345211029,0.5876521468162537,-0.0521177724003791,0.2661752104759216,0.5490124225616455,-0.0569025054574012,Right,5,F
0.8722481727600098,0.9716307520866394,3.434366249166487e-07,0.8244425654411316,0.9344501495361328,-0.0196863450109958,0.7871200442314148,0.8699700832366943,-0.0327355116605758,0.7631967663764954,0.8173096179962158,-0.0440914817154407,0.7381671071052551,0.7768816351890564,-0.056130863726139,0.8211369514465332,0.72249436378479,-0.0279518142342567,0.8052412271499634,0.6108691096305847,-0.0456560589373111,0.7966427206993103,0.5426326990127563,-0.0589287988841533,0.7916918992996216,0.4842787683010101,-0.0685742869973182,0.8584240674972534,0.7083619832992554,-0.0323316939175128,0.8540456295013428,0.5798179507255554,-0.0468129143118858,0.8507893085479736,0.5005389451980591,-0.0595552697777748,0.8483545184135437,0.4341485798358917,-0.06931634247303,0.8934317231178284,0.7217133045196533,-0.0388080850243568,0.8949323892593384,0.5997732877731323,-0.0551866628229618,0.8954155445098877,0.5269676446914673,-0.0672574192285537,0.8949469327926636,0.4636509120464325,-0.0759607255458831,0.9263402819633484,0.7547494173049927,-0.04665482416749,0.942941963672638,0.6688232421875,-0.0622794106602668,0.9534950256347656,0.612703800201416,-0.0690834075212478,0.96225106716156,0.5603463053703308,-0.0734297335147857,Right,5,F
0.9028165936470032,0.5686702728271484,3.256107845572842e-07,0.8507821559906006,0.5309460163116455,-0.030237952247262,0.8086121082305908,0.4470244944095611,-0.0429819971323013,0.7802512049674988,0.3714729249477386,-0.052229143679142,0.7491726875305176,0.3214682042598724,-0.0608499348163604,0.8442614078521729,0.2866077125072479,-0.0222181007266044,0.8248172402381897,0.1788413077592849,-0.0393869243562221,0.8149106502532959,0.1106946319341659,-0.0547871254384517,0.8104541301727295,0.0509307384490966,-0.0665064752101898,0.8807503581047058,0.2677446901798248,-0.0204767063260078,0.8727817535400391,0.1462946832180023,-0.0336373895406723,0.869515597820282,0.069160521030426,-0.0464776940643787,0.8692212700843811,0.0029240548610687,-0.0567701607942581,0.9153502583503724,0.2783827781677246,-0.0230180025100708,0.9146730899810792,0.1646694988012313,-0.0380002409219741,0.9134786128997804,0.0960569977760315,-0.048974048346281,0.9118918180465698,0.0348065793514251,-0.0573868192732334,0.9490225315093994,0.3098347187042236,-0.0286729708313941,0.9624287486076356,0.2254121601581573,-0.0430710576474666,0.9693097472190856,0.1689955443143844,-0.0507163107395172,0.974428653717041,0.1126023828983306,-0.0563113093376159,Right,5,F
0.5629451274871826,0.9873467087745668,3.6349840115690313e-07,0.4881459474563598,0.8873051404953003,-0.0210782848298549,0.4382628202438354,0.7350670099258423,-0.0235603563487529,0.4035368263721466,0.6137272119522095,-0.0260499883443117,0.3726787269115448,0.5351936221122742,-0.0275066252797842,0.5304851531982422,0.5644065737724304,0.0099276900291442,0.5208160281181335,0.4086349606513977,2.752967702690512e-05,0.5153706669807434,0.3180252015590668,-0.0134329171851277,0.5140835642814636,0.2375150918960571,-0.0256591122597455,0.5851324200630188,0.5661102533340454,0.0046173287555575,0.5915775895118713,0.4064509272575378,-0.0003875908150803,0.5947954058647156,0.307231068611145,-0.0106327421963214,0.595879316329956,0.2297047078609466,-0.0199576504528522,0.6338496804237366,0.6048794984817505,-0.0071323085576295,0.6587841510772705,0.4607413709163666,-0.0202987343072891,0.6701273918151855,0.3702219128608703,-0.0314704850316047,0.6764662861824036,0.2891509234905243,-0.0401835404336452,0.6769769787788391,0.6703914999961853,-0.0218694694340229,0.7185536026954651,0.5745764374732971,-0.038887795060873,0.7415281534194946,0.5074396133422852,-0.04739710688591,0.761699378490448,0.4386547803878784,-0.0532422438263893,Right,5,F
0.2657622396945953,0.9612533450126648,6.670850325463107e-07,0.3452600836753845,0.8868105411529541,-0.0325747318565845,0.4010581374168396,0.7536817193031311,-0.0446793027222156,0.4390802383422851,0.6400088667869568,-0.0545296221971511,0.4767446517944336,0.565191924571991,-0.0648691058158874,0.3476648032665252,0.5804544687271118,-0.0322675183415412,0.3809069395065307,0.4319628477096557,-0.0573033727705478,0.3986572027206421,0.3339771926403045,-0.0770638138055801,0.4118348062038421,0.2468120753765106,-0.09236641228199,0.2943738996982574,0.560735821723938,-0.0353498756885528,0.3120047152042389,0.3949000239372253,-0.0579671785235405,0.3241887390613556,0.2812854945659637,-0.0771877691149711,0.3332083821296692,0.1816883683204651,-0.0918653979897499,0.2426195591688156,0.5809957385063171,-0.0429665744304657,0.2357862591743469,0.4249478876590729,-0.0690939724445343,0.2349292486906051,0.3172404766082763,-0.0916340053081512,0.2367757707834243,0.221050888299942,-0.1076659709215164,0.1919048130512237,0.6350306868553162,-0.0532512925565242,0.1561221033334732,0.5355319976806641,-0.0818807482719421,0.1328970491886139,0.46086585521698,-0.099227100610733,0.115818366408348,0.3834960460662842,-0.1107094138860702,Left,5,F
0.3319846391677856,0.8494033813476562,4.251965606272279e-07,0.3434871435165405,0.7666553854942322,-0.0304191745817661,0.3413954377174377,0.6795703172683716,-0.0448268353939056,0.3424764573574066,0.6047178506851196,-0.0560811758041381,0.3501224517822265,0.5468931198120117,-0.0670269504189491,0.2670784592628479,0.6429337859153748,-0.0285624098032712,0.2362889349460601,0.5692251324653625,-0.0440155081450939,0.2130626738071441,0.5231839418411255,-0.0568910539150238,0.1921253949403762,0.4848531782627105,-0.0666952058672905,0.24278324842453,0.6769486665725708,-0.0251118578016757,0.2045245170593261,0.6115044355392456,-0.0374546125531196,0.1764179021120071,0.5711613297462463,-0.0482807792723178,0.1518192887306213,0.5378414988517761,-0.0566788576543331,0.2287832349538803,0.7252302765846252,-0.0250237584114074,0.1893033683300018,0.6763587594032288,-0.0390385128557682,0.1634480059146881,0.6404865384101868,-0.0509627424180507,0.1420230269432068,0.609488308429718,-0.0593764670193195,0.2223080992698669,0.7853559851646423,-0.0278519131243228,0.1826078295707702,0.7861374616622925,-0.0439823940396308,0.1542553305625915,0.7866041660308838,-0.0534806624054908,0.1281548589468002,0.7816084027290344,-0.0592906139791011,Left,5,F
0.2372998893260955,0.8545668721199036,8.009774887796084e-07,0.3006712198257446,0.8759051561355591,-0.0506808422505855,0.3565398156642914,0.8635209202766418,-0.0773826539516449,0.4044396877288818,0.8611516356468201,-0.0992373749613761,0.4518987536430359,0.8577176928520203,-0.1212142333388328,0.3711518943309784,0.6952453255653381,-0.0428226701915264,0.4226822853088379,0.6223921179771423,-0.0657623410224914,0.4564950466156006,0.5697807669639587,-0.087003506720066,0.4844617247581482,0.523771345615387,-0.1034937724471092,0.3410207331180572,0.6507585644721985,-0.0364311560988426,0.3882818222045898,0.5571537017822266,-0.0556187108159065,0.4217947721481323,0.4919638037681579,-0.0769922360777854,0.4495640397071838,0.4385341107845306,-0.094532772898674,0.3035647869110107,0.6292461156845093,-0.0359400063753128,0.342316597700119,0.5376056432723999,-0.0570370107889175,0.3706567287445068,0.4782196879386902,-0.0795996785163879,0.3967007994651794,0.4274706244468689,-0.0969176515936851,0.2632354199886322,0.622866690158844,-0.0401383638381958,0.2775437235832214,0.5451503396034241,-0.0629049241542816,0.2861489951610565,0.4880548119544983,-0.0796727314591407,0.2983080446720123,0.4332281053066253,-0.0926363244652748,Left,5,F
0.1598884463310241,0.6562396883964539,5.523380650629406e-07,0.2182827591896057,0.5953480005264282,-0.041546557098627,0.2627388834953308,0.5124991536140442,-0.060502789914608,0.2986621260643005,0.4331110715866089,-0.0751549005508422,0.3324519097805023,0.3745187819004059,-0.0893919318914413,0.2102847546339035,0.3584353625774383,-0.0355326570570468,0.2181414514780044,0.2367444932460785,-0.0568641871213912,0.2188051640987396,0.1554878205060959,-0.0751391723752021,0.2177853733301162,0.083025187253952,-0.089149884879589,0.172069102525711,0.3488440215587616,-0.0303447656333446,0.1726086437702179,0.2210395336151123,-0.0491952002048492,0.1704358160495758,0.1328357756137848,-0.0669712126255035,0.1676937490701675,0.0542496144771575,-0.0806261524558067,0.1352095454931259,0.3690125048160553,-0.0299532115459442,0.1227786540985107,0.2530637085437774,-0.0511212050914764,0.1157573983073234,0.172092005610466,-0.0691665709018707,0.1109719648957252,0.1017400920391082,-0.0815100520849227,0.0982199683785438,0.4104012846946716,-0.0333245880901813,0.0675432533025741,0.3306383490562439,-0.0556225553154945,0.04676353931427,0.2737958431243896,-0.0691807270050048,0.0302739888429641,0.2162883281707763,-0.077797070145607,Left,5,F
0.6471994519233704,0.8879730105400085,8.658121828375442e-07,0.7425615191459656,0.8397771120071411,-0.0455615073442459,0.821704626083374,0.7071710824966431,-0.0657276511192321,0.8841592073440552,0.5925171375274658,-0.0825948342680931,0.9436540603637696,0.5287699699401855,-0.0995868667960167,0.768673837184906,0.4809765219688415,-0.0467503629624843,0.8207148909568787,0.3112150430679321,-0.0799198895692825,0.8535060882568359,0.1995939016342163,-0.1057897955179214,0.8801026344299316,0.1028394103050232,-0.1248261034488678,0.7118881940841675,0.4497014880180359,-0.0476070158183574,0.7429430484771729,0.2646078169345855,-0.0769174695014953,0.766481339931488,0.1371377408504486,-0.1009895205497741,0.7843445539474487,0.0273520648479461,-0.1188878491520881,0.6548839211463928,0.4639538526535034,-0.0539225526154041,0.6585115790367126,0.2947055101394653,-0.084157794713974,0.668269693851471,0.1794392466545105,-0.1056729108095169,0.6790987253189087,0.0764237940311431,-0.1207116246223449,0.597845196723938,0.5147074460983276,-0.0645566061139106,0.5777937173843384,0.3918863534927368,-0.0944935828447341,0.5672360062599182,0.3012817502021789,-0.1093393713235855,0.5617538094520569,0.2118577361106872,-0.1188490688800811,Left,5,F
